"date","time.uhi.min","uhi.min","time.uhi.max","uhi.max","uhi.med"
2021-11-08,2021-11-08 19:00:00,0.8,2021-11-08 12:00:00,0.1,-0.3
2021-11-09,2021-11-09 02:00:00,-2.1,2021-11-09 11:00:00,0.2,-0.4
2021-11-10,2021-11-10 05:30:00,-1.1,2021-11-10 11:00:00,-0.4,-0.1
2021-11-11,2021-11-11 18:30:00,-0.4,2021-11-11 11:30:00,0.4,-0.2
2021-11-12,2021-11-12 00:00:00,-1.2,2021-11-12 12:30:00,1.2,-0.1
2021-11-13,2021-11-13 06:00:00,-0.1,2021-11-13 11:00:00,0.2,-0.1
2021-11-14,2021-11-14 23:30:00,-0.3,2021-11-14 11:00:00,0.1,-0.1
2021-11-15,2021-11-15 23:00:00,-0.2,2021-11-15 11:00:00,0.1,-0.1
2021-11-16,2021-11-16 06:00:00,-0.2,2021-11-16 11:00:00,0.5,-0.1
2021-11-17,2021-11-17 07:30:00,0.4,2021-11-17 11:30:00,0.1,-0.2
2021-11-18,2021-11-18 05:00:00,-1.1,2021-11-18 18:00:00,0,-0.2
2021-11-19,2021-11-19 15:00:00,-0.9,2021-11-19 10:00:00,-0.1,-0.3
2021-11-20,2021-11-20 20:00:00,-0.8,2021-11-20 11:00:00,0.1,-0.1
2021-11-21,2021-11-21 23:30:00,-0.8,2021-11-21 00:00:00,-0.1,-0.5
2021-11-22,2021-11-22 01:00:00,-1.3,2021-11-22 11:30:00,0.7,-0.1
2021-11-23,2021-11-23 20:30:00,-2.3,2021-11-23 11:00:00,0.3,-0.3
2021-11-24,2021-11-24 15:00:00,0.2,2021-11-24 10:30:00,-0.9,0.3
2021-11-25,2021-11-25 19:00:00,0,2021-11-25 12:00:00,0.1,0
2021-11-26,2021-11-26 07:30:00,-0.4,2021-11-26 11:00:00,0.3,-0.3
2021-11-27,2021-11-27 18:00:00,-0.3,2021-11-27 11:00:00,0,-0.2
2021-11-28,2021-11-28 05:00:00,-0.5,2021-11-28 11:30:00,-0.1,-0.2
2021-11-29,2021-11-29 17:30:00,-0.1,2021-11-29 12:00:00,-0.2,-0.1
2021-11-30,2021-11-30 17:00:00,-0.1,2021-11-30 10:30:00,0.4,-0.2
2021-12-01,2021-12-01 02:00:00,0.4,2021-12-01 15:30:00,-0.1,-0.1
2021-12-02,2021-12-02 21:00:00,-0.7,2021-12-02 11:30:00,-0.1,-0.2
2021-12-03,2021-12-03 07:30:00,-1.2,2021-12-03 11:30:00,-0.2,-0.3
2021-12-04,2021-12-04 08:30:00,0.3,2021-12-04 11:00:00,0,-0.3
2021-12-05,2021-12-05 20:30:00,1,2021-12-05 00:00:00,-0.2,-0.1
2021-12-06,2021-12-06 00:00:00,1.4,2021-12-06 12:00:00,-0.4,-0.3
2021-12-07,2021-12-07 07:00:00,0,2021-12-07 12:00:00,-0.1,0
2021-12-08,2021-12-08 02:00:00,-0.1,2021-12-08 11:30:00,-0.2,-0.1
2021-12-09,2021-12-09 02:00:00,-0.1,2021-12-09 10:30:00,0,0
2021-12-10,2021-12-10 21:00:00,0.1,2021-12-10 11:30:00,0,0
2021-12-11,2021-12-11 12:30:00,-2.7,2021-12-11 12:00:00,-2.2,-0.2
2021-12-12,2021-12-12 14:30:00,-0.2,2021-12-12 10:30:00,-0.2,-0.4
2021-12-13,2021-12-13 09:30:00,-0.7,2021-12-13 23:30:00,-0.2,-0.2
2021-12-14,2021-12-14 20:00:00,0,2021-12-14 11:00:00,-0.1,-0.1
2021-12-15,2021-12-15 02:30:00,1.1,2021-12-15 12:30:00,-1.6,-0.3
2021-12-16,2021-12-16 19:00:00,0.2,2021-12-16 11:00:00,-0.7,-0.2
2021-12-17,2021-12-17 16:00:00,-0.7,2021-12-17 12:00:00,-0.2,-0.2
2021-12-18,2021-12-18 06:30:00,-0.2,2021-12-18 11:00:00,-0.8,-0.3
2021-12-19,2021-12-19 23:30:00,-0.3,2021-12-19 11:00:00,-0.7,-0.3
2021-12-20,2021-12-20 16:30:00,0,2021-12-20 11:30:00,-0.5,-0.7
2021-12-21,2021-12-21 00:00:00,-0.6,2021-12-21 11:30:00,-0.1,0
2021-12-22,2021-12-22 04:30:00,-0.3,2021-12-22 11:30:00,-0.1,-0.1
2021-12-23,2021-12-23 19:00:00,0.8,2021-12-23 11:30:00,-0.2,0
2021-12-24,2021-12-24 23:30:00,0,2021-12-24 09:30:00,-0.2,0.2
2021-12-25,2021-12-25 23:00:00,0.6,2021-12-25 12:00:00,-0.4,0.3
2021-12-26,2021-12-26 16:00:00,0.1,2021-12-26 11:30:00,0.6,0.2
2021-12-27,2021-12-27 17:30:00,1,2021-12-27 11:00:00,-0.3,0.1
2021-12-28,2021-12-28 16:30:00,-0.9,2021-12-28 22:00:00,0,-0.3
2021-12-29,2021-12-29 07:00:00,-1.1,2021-12-29 11:30:00,-0.3,-0.3
2021-12-30,2021-12-30 15:00:00,-0.3,2021-12-30 21:30:00,-0.1,-0.2
2021-12-31,2021-12-31 14:30:00,0,2021-12-31 13:00:00,-0.3,-0.2
2022-01-01,2022-01-01 07:00:00,0.7,2022-01-01 23:30:00,0,-0.1
2022-01-02,2022-01-02 22:00:00,0.4,2022-01-02 12:30:00,0.1,0.1
2022-01-03,2022-01-03 21:00:00,0.2,2022-01-03 11:30:00,0.2,-0.1
2022-01-04,2022-01-04 16:00:00,0.9,2022-01-04 00:00:00,0,0
2022-01-05,2022-01-05 21:30:00,-0.1,2022-01-05 11:30:00,-0.2,0
2022-01-06,2022-01-06 07:00:00,0.9,2022-01-06 12:30:00,0.5,0
2022-01-07,2022-01-07 00:00:00,-0.5,2022-01-07 11:30:00,0,-0.1
2022-01-08,2022-01-08 12:30:00,-0.4,2022-01-08 14:00:00,0,-0.2
2022-01-09,2022-01-09 08:00:00,-0.1,2022-01-09 11:00:00,0.1,-0.2
2022-01-10,2022-01-10 02:30:00,-0.2,2022-01-10 12:00:00,0.4,0.1
2022-01-11,2022-01-11 23:30:00,-1,2022-01-11 12:00:00,-0.2,-0.2
2022-01-12,2022-01-12 00:00:00,-1.9,2022-01-12 11:30:00,0.1,0
2022-01-13,2022-01-13 19:30:00,-0.7,2022-01-13 10:30:00,0.1,-0.1
2022-01-14,2022-01-14 22:00:00,0.1,2022-01-14 11:00:00,0.1,0.1
2022-01-15,2022-01-15 08:30:00,-0.6,2022-01-15 11:00:00,-0.6,-0.1
2022-01-16,2022-01-16 14:00:00,-0.3,2022-01-16 12:00:00,0.4,0
2022-01-17,2022-01-17 03:30:00,0.6,2022-01-17 11:30:00,1,0.2
2022-01-18,2022-01-18 04:00:00,0,2022-01-18 12:00:00,0.1,0
2022-01-19,2022-01-19 22:30:00,-0.1,2022-01-19 11:00:00,0.1,0
2022-01-20,2022-01-20 06:30:00,0.3,2022-01-20 12:00:00,0,-0.1
2022-01-21,2022-01-21 08:30:00,-0.1,2022-01-21 12:30:00,0.6,0.3
2022-01-22,2022-01-22 06:30:00,0.2,2022-01-22 12:00:00,0.1,-0.1
2022-01-23,2022-01-23 18:30:00,0.5,2022-01-23 11:30:00,0,0.2
2022-01-24,2022-01-24 22:00:00,-0.8,2022-01-24 12:30:00,0,-0.1
2022-01-25,2022-01-25 15:00:00,-0.7,2022-01-25 11:00:00,-0.2,0
2022-01-26,2022-01-26 19:00:00,-0.2,2022-01-26 12:30:00,0,-0.1
2022-01-27,2022-01-27 15:00:00,0.6,2022-01-27 10:30:00,-0.1,0.2
2022-01-28,2022-01-28 17:00:00,-0.2,2022-01-28 12:00:00,1.3,0.3
2022-01-29,2022-01-29 20:00:00,-0.7,2022-01-29 11:00:00,0.3,-0.1
2022-01-30,2022-01-30 23:00:00,-0.2,2022-01-30 11:30:00,2,0.6
2022-01-31,2022-01-31 18:30:00,-1,2022-01-31 11:00:00,0.5,-0.3
2022-02-01,2022-02-01 00:00:00,-0.2,2022-02-01 14:00:00,0.4,0.1
2022-02-02,2022-02-02 07:30:00,1.6,2022-02-02 11:30:00,0,0.1
2022-02-03,2022-02-03 00:00:00,2.2,2022-02-03 11:30:00,-0.1,-0.1
2022-02-04,2022-02-04 20:00:00,-0.1,2022-02-04 12:00:00,0.1,0
2022-02-05,2022-02-05 00:00:00,0.1,2022-02-05 11:30:00,-0.1,0
2022-02-06,2022-02-06 22:30:00,-0.6,2022-02-06 12:30:00,0.3,-0.1
2022-02-07,2022-02-07 20:30:00,-1.8,2022-02-07 12:00:00,1.7,0.2
2022-02-08,2022-02-08 18:00:00,0.4,2022-02-08 13:00:00,1.6,0.3
2022-02-09,2022-02-09 03:30:00,0.1,2022-02-09 13:30:00,-0.3,0.1
2022-02-10,2022-02-10 17:30:00,-0.2,2022-02-10 12:00:00,0.1,0.1
2022-02-11,2022-02-11 05:00:00,-0.1,2022-02-11 12:30:00,1.9,0.4
2022-02-12,2022-02-12 06:00:00,-0.2,2022-02-12 11:00:00,0,-0.2
2022-02-13,2022-02-13 05:00:00,-0.2,2022-02-13 12:00:00,0.1,-0.1
2022-02-14,2022-02-14 23:00:00,0.8,2022-02-14 12:30:00,0.3,0.1
2022-02-15,2022-02-15 16:30:00,-1.2,2022-02-15 11:30:00,-0.1,0.1
2022-02-16,2022-02-16 15:30:00,0.6,2022-02-16 16:00:00,0.6,0
2022-02-17,2022-02-17 07:30:00,-0.5,2022-02-17 12:30:00,0.1,-0.2
2022-02-18,2022-02-18 16:00:00,-0.1,2022-02-18 11:00:00,0.3,0
2022-02-19,2022-02-19 22:00:00,-1.3,2022-02-19 12:00:00,0.1,-0.3
2022-02-20,2022-02-20 16:00:00,-1.3,2022-02-20 10:00:00,0.8,0.1
2022-02-21,2022-02-21 20:00:00,-1.2,2022-02-21 11:30:00,0.1,0
2022-02-22,2022-02-22 00:30:00,2.1,2022-02-22 12:00:00,0.4,0.4
2022-02-23,2022-02-23 21:00:00,0,2022-02-23 13:00:00,0.7,0.3
2022-02-24,2022-02-24 21:00:00,-0.1,2022-02-24 12:00:00,0.3,0.1
2022-02-25,2022-02-25 18:00:00,-0.3,2022-02-25 13:00:00,0.1,0.1
2022-02-26,2022-02-26 05:30:00,1.3,2022-02-26 12:30:00,0.6,0.8
2022-02-27,2022-02-27 05:30:00,0.9,2022-02-27 12:00:00,2,0.8
2022-02-28,2022-02-28 05:30:00,1.1,2022-02-28 12:00:00,1.5,0.8
2022-03-10,2022-03-10 00:00:00,-0.1,2022-03-10 13:00:00,-0.8,-0.2
2022-03-11,2022-03-11 05:00:00,0.5,2022-03-11 12:30:00,-0.8,0
2022-03-18,2022-03-18 03:30:00,-0.3,2022-03-18 12:00:00,-0.8,-0.6
2022-03-19,2022-03-19 23:00:00,-0.7,2022-03-19 13:00:00,-1.4,-0.7
2022-03-21,2022-03-21 23:30:00,-0.3,2022-03-21 12:00:00,-2.6,-0.9
2022-03-24,2022-03-24 03:00:00,0,2022-03-24 12:00:00,0.8,0
2022-03-27,2022-03-27 04:00:00,0,2022-03-27 12:00:00,-0.6,-0.3
2022-04-22,2022-04-22 03:00:00,-1.1,2022-04-22 11:30:00,-0.8,-0.8
2022-04-24,2022-04-24 23:00:00,0,2022-04-24 11:30:00,-0.5,-0.3
2022-05-12,2022-05-12 18:30:00,-1.5,2022-05-12 10:30:00,-0.9,-0.2
2022-05-14,2022-05-14 03:00:00,0,2022-05-14 13:30:00,-0.5,-0.5
2022-05-18,2022-05-18 01:00:00,-0.1,2022-05-18 11:00:00,-0.2,0.1
2022-06-02,2022-06-02 01:30:00,-1.6,2022-06-02 12:30:00,-0.4,-0.2
2022-06-04,2022-06-04 02:30:00,-1.7,2022-06-04 08:30:00,4.2,0.3
2022-06-13,2022-06-13 21:00:00,1.3,2022-06-13 09:00:00,0.9,0.1
2022-06-16,2022-06-16 02:00:00,0,2022-06-16 10:30:00,1.2,0
2022-06-21,2022-06-21 19:00:00,-2.1,2022-06-21 12:00:00,0.7,-0.2
2022-06-24,2022-06-24 02:30:00,-1.2,2022-06-24 13:00:00,3,0.6
2022-07-01,2022-07-01 02:00:00,0,2022-07-01 11:30:00,1.3,0.3
2022-07-06,2022-07-06 03:00:00,-2.4,2022-07-06 14:00:00,-0.6,-0.6
2022-07-10,2022-07-10 23:30:00,-0.7,2022-07-10 13:30:00,2,-0.3
2022-07-14,2022-07-14 21:00:00,1.2,2022-07-14 10:30:00,-0.1,-0.3
2022-07-20,2022-07-20 02:00:00,0.1,2022-07-20 12:30:00,1.9,1.3
